706600	4777040	-301.5809631	2.244127989
708000	4777040	-214.9176636	2.908736706
709400	4777040	-270.9705811	2.522315025
710800	4777040	-224.5941467	1.800541401
712200	4777040	-235.7724915	8.357468605
713600	4777040	-259.8578491	13.69251823
715000	4777040	-176.8780212	12.88220596
716400	4777040	-128.6483612	9.424157143
717800	4777040	-45.77924728	3.492642641
719200	4777040	-11.15339565	0.559972942
625400	4778440	-13.90923214	0.520941615
626800	4778440	-38.34723663	1.360569596
628200	4778440	13.56230164	3.248446941
629600	4778440	-71.09989166	5.413908958
631000	4778440	-136.1933441	6.352626801
632400	4778440	-320.3640137	4.102650166
633800	4778440	-201.7618561	4.338739872
635200	4778440	98.90062714	7.045185089
636600	4778440	102.967041	6.879842281
638000	4778440	63.00201416	6.189356804
639400	4778440	-190.9201965	5.903357029
640800	4778440	-361.5599976	5.899900436
642200	4778440	-398.6444397	6.696855068
643600	4778440	-414.5620728	7.403286934
645000	4778440	-429.9128723	7.131193638
646400	4778440	-409.4677124	8.067205429
647800	4778440	-361.5996094	9.446784973
649200	4778440	-398.749939	10.10921478
650600	4778440	-341.7575073	11.24346161
652000	4778440	-187.3496094	12.61509132
653400	4778440	35.10361481	13.71878147
654800	4778440	-44.15974808	14.76443291
656200	4778440	15.49839592	15.84240913
657600	4778440	306.7424927	16.41592407
659000	4778440	311.2976685	17.13976097
660400	4778440	116.8770676	18.73580933
661800	4778440	131.6264038	20.84609222
663200	4778440	204.8788452	22.97785568
664600	4778440	76.3571167	24.79384422
666000	4778440	-198.3582458	25.94756317
667400	4778440	-292.7817383	26.91691589
668800	4778440	-324.3258972	27.4757576
670200	4778440	-396.3718567	27.27645111
671600	4778440	-451.7233582	27.97131538
673000	4778440	-413.4991455	28.55413246
674400	4778440	-247.774292	26.89346504
675800	4778440	-98.71090698	26.81452751
677200	4778440	-241.4642944	27.56595612
678600	4778440	-295.3200378	26.87329865
680000	4778440	-313.4539795	26.12616348
681400	4778440	-363.179657	26.14776421
682800	4778440	-188.0341644	24.30762482
684200	4778440	-256.0300903	21.97974968
685600	4778440	-331.4239807	20.51862526
687000	4778440	-397.2972717	19.17881012
688400	4778440	-327.1299438	17.5369873
689800	4778440	-209.1677246	16.33133888
691200	4778440	-282.9719238	15.47859573
692600	4778440	-296.1745605	14.53628922
694000	4778440	-356.5321045	12.83409119
695400	4778440	-385.0854797	11.55047226
696800	4778440	-336.4126892	9.785549164
