-13613000	4674500	570.6638184
-13611750	4674500	433.8955994
-13610500	4674500	357.353363
-13609250	4674500	193.9073639
-13608000	4674500	7.488946438
-13606750	4674500	-82.4644928
-13605500	4674500	-158.2013092
-13604250	4674500	-168.3086395
-13603000	4674500	-106.8143616
-13601750	4674500	55.75751877
-13600500	4674500	153.5647125
-13599250	4674500	176.8315125
-13598000	4674500	166.7388763
-13596750	4674500	20.33543968
-13595500	4674500	-38.92698669
-13594250	4674500	-54.74795914
-13593000	4674500	-81.99790192
-13591750	4674500	-96.55754089
-13590500	4674500	-125.4431305
-13589250	4674500	-134.1241302
-13588000	4674500	-152.8568115
-13586750	4674500	-115.0065308
-13585500	4674500	-64.21357727
-13724250	4675750	-12.94818687
-13723000	4675750	-18.46731567
-13721750	4675750	-39.06959915
-13720500	4675750	-95.34798431
-13719250	4675750	-121.8568726
-13718000	4675750	-140.2351685
-13716750	4675750	-117.6732788
-13715500	4675750	-46.12509155
-13714250	4675750	21.3334446
-13713000	4675750	-44.6122551
-13711750	4675750	-35.88931274
-13710500	4675750	-125.6305771
-13709250	4675750	-148.0760956
-13708000	4675750	-155.0551758
-13706750	4675750	-75.13103485
-13705500	4675750	1.252458811
-13704250	4675750	89.91732788
-13703000	4675750	-16.02202797
-13701750	4675750	-42.97105408
-13700500	4675750	-34.28528214
-13699250	4675750	-161.4053497
-13698000	4675750	-268.2692261
-13696750	4675750	-264.7805176
-13695500	4675750	-86.03984833
-13694250	4675750	42.00648499
-13693000	4675750	214.7494812
-13691750	4675750	396.8642273
-13690500	4675750	363.6562195
-13689250	4675750	380.2799683
-13688000	4675750	425.4159546
-13686750	4675750	217.4745636
-13685500	4675750	218.7838898
-13684250	4675750	386.0955505
-13683000	4675750	504.6030579
-13681750	4675750	341.6947021
-13680500	4675750	374.7982178
-13679250	4675750	487.378418
-13678000	4675750	522.3225098
-13676750	4675750	600.0303345
-13675500	4675750	586.5794678
-13674250	4675750	537.571106
-13673000	4675750	509.5524292
-13671750	4675750	437.4182739
-13670500	4675750	363.1776428
-13669250	4675750	331.2506409
-13668000	4675750	380.7484436
-13666750	4675750	393.2851563
-13665500	4675750	437.5262451
-13664250	4675750	480.9817505
-13663000	4675750	536.4530029
-13661750	4675750	570.09729
-13660500	4675750	594.2560425
-13659250	4675750	661.7503662
-13658000	4675750	529.7506714
-13656750	4675750	390.5581055
-13655500	4675750	311.282959
-13654250	4675750	330.5036316
-13653000	4675750	312.7690125
-13651750	4675750	302.6394348
-13650500	4675750	157.719574
-13649250	4675750	175.6499023
-13648000	4675750	213.4355621
-13646750	4675750	143.7590942
-13645500	4675750	203.1886292
-13644250	4675750	172.067215
-13643000	4675750	144.7761078
-13641750	4675750	161.9498901
-13640500	4675750	123.6849747
-13639250	4675750	25.97875023
-13638000	4675750	70.65655518
-13636750	4675750	112.0835342
-13635500	4675750	268.6113281
-13634250	4675750	404.3722534
-13633000	4675750	369.9440308
-13631750	4675750	420.7068176
-13630500	4675750	384.23349
-13629250	4675750	368.1662292
-13628000	4675750	350.3150024
-13626750	4675750	328.0536499
-13625500	4675750	397.3824463
-13624250	4675750	428.3956604
-13623000	4675750	270.8890076
-13621750	4675750	249.9077454
-13620500	4675750	192.359024
-13619250	4675750	219.6871948
-13618000	4675750	297.0504761
-13616750	4675750	413.459137
-13615500	4675750	186.2137451
-13614250	4675750	245.233551
-13613000	4675750	492.6028137
-13611750	4675750	410.7966309
-13610500	4675750	320.9223022
-13609250	4675750	121.106308
-13608000	4675750	69.59810638
-13606750	4675750	-119.2985382
-13605500	4675750	-164.2467194
-13604250	4675750	-162.2004852
-13603000	4675750	-67.89080811
-13601750	4675750	95.41056824
-13600500	4675750	130.9781342
-13599250	4675750	148.7884216
-13598000	4675750	128.2771759
-13596750	4675750	-35.84576035
-13595500	4675750	-37.83024597
-13594250	4675750	-27.51888084
-13593000	4675750	-64.01311493
-13591750	4675750	-66.23530579
-13590500	4675750	-133.7927551
-13589250	4675750	-177.3880768
-13588000	4675750	-135.3648834
-13586750	4675750	-88.27737427
-13585500	4675750	-37.23513794
-13724250	4677000	-0.108098388
-13723000	4677000	5.286737442
-13721750	4677000	4.844901085
-13720500	4677000	-35.05145645
-13719250	4677000	-72.71097565
-13718000	4677000	-49.20969009
-13716750	4677000	-69.12721252
-13715500	4677000	4.515868187
-13714250	4677000	59.48459625
-13713000	4677000	16.00548172
-13711750	4677000	-1.986391187
-13710500	4677000	-66.71877289
-13709250	4677000	-60.08860397
-13708000	4677000	-118.0769958
-13706750	4677000	-154.7729797
-13705500	4677000	-71.45405579
-13704250	4677000	-21.9834938
-13703000	4677000	26.08167076
-13701750	4677000	111.3115082
-13700500	4677000	-30.26895714
-13699250	4677000	-190.1956024
-13698000	4677000	-184.3451538
-13696750	4677000	-170.4196777
-13695500	4677000	20.27975845
-13694250	4677000	139.5184174
-13693000	4677000	361.5559692
-13691750	4677000	431.8287964
-13690500	4677000	422.7250366
-13689250	4677000	425.941925
-13688000	4677000	292.7464905
-13686750	4677000	187.9347992
-13685500	4677000	231.3865204
-13684250	4677000	440.5878296
-13683000	4677000	412.8621826
-13681750	4677000	323.0590515
-13680500	4677000	407.2695618
-13679250	4677000	426.4405212
-13678000	4677000	537.6877441
-13676750	4677000	517.399231
-13675500	4677000	370.2625122
-13674250	4677000	370.9908752
-13673000	4677000	339.4564514
-13671750	4677000	419.9582214
-13670500	4677000	369.6904907
-13669250	4677000	423.758667
-13668000	4677000	457.4747314
-13666750	4677000	510.4359436
-13665500	4677000	560.2802124
-13664250	4677000	594.3376465
-13663000	4677000	585.4951172
-13661750	4677000	452.8308105
-13660500	4677000	615.4232788
-13659250	4677000	644.1932983
-13658000	4677000	365.5285339
-13656750	4677000	296.4962463
-13655500	4677000	311.9353943
-13654250	4677000	331.5620117
-13653000	4677000	336.3471069
-13651750	4677000	265.81604
-13650500	4677000	156.649353
-13649250	4677000	115.3870544
-13648000	4677000	83.78831482
-13646750	4677000	101.7951889
-13645500	4677000	142.6604309
-13644250	4677000	242.7768707
-13643000	4677000	168.3561554
-13641750	4677000	130.0691528
-13640500	4677000	65.26035309
-13639250	4677000	45.29664993
-13638000	4677000	183.7851563
-13636750	4677000	271.2922974
-13635500	4677000	281.1390686
-13634250	4677000	358.1989441
-13633000	4677000	440.3140564
-13631750	4677000	524.9105835
-13630500	4677000	432.2515259
-13629250	4677000	396.4187012
-13628000	4677000	357.1174622
-13626750	4677000	373.2997131
-13625500	4677000	468.2806702
-13624250	4677000	338.2761841
-13623000	4677000	246.4416504
-13621750	4677000	162.9268494
-13620500	4677000	183.4818573
-13619250	4677000	282.7622375
-13618000	4677000	372.4168396
-13616750	4677000	382.068512
-13615500	4677000	172.8705139
-13614250	4677000	220.6245117
-13613000	4677000	529.9733276
-13611750	4677000	329.0201721
-13610500	4677000	278.9378357
-13609250	4677000	92.74839783
-13608000	4677000	18.92485809
-13606750	4677000	-153.5321655
-13605500	4677000	-173.1004944
-13604250	4677000	-92.44612885
-13603000	4677000	-20.88302422
-13601750	4677000	161.2965546
-13600500	4677000	127.7746811
-13599250	4677000	116.5839539
-13598000	4677000	15.06150341
-13596750	4677000	-10.77057934
-13595500	4677000	-56.28739929
-13594250	4677000	-36.21916962
-13593000	4677000	-71.83997345
-13591750	4677000	-92.35765076
-13590500	4677000	-134.0478973
-13589250	4677000	-151.1513367
-13588000	4677000	-125.7935867
-13586750	4677000	-82.3026123
-13585500	4677000	-29.61315346
-13724250	4678250	-22.15694046
-13723000	4678250	-7.004544735
-13721750	4678250	10.89137173
-13720500	4678250	22.62166595
-13719250	4678250	27.23117828
-13718000	4678250	31.61554718
-13716750	4678250	12.18997765
-13715500	4678250	-43.84512329
-13714250	4678250	-54.89885712
-13713000	4678250	-38.25425339
-13711750	4678250	-81.88729858
-13710500	4678250	-75.82207489
-13709250	4678250	-130.6265717
-13708000	4678250	-174.3024902
-13706750	4678250	-120.0634689
-13705500	4678250	2.92698741
-13704250	4678250	-35.45764542
-13703000	4678250	-62.6159935
-13701750	4678250	16.28944397
-13700500	4678250	-124.5841141
-13699250	4678250	-237.228775
-13698000	4678250	-235.5753021
-13696750	4678250	-98.30545807
-13695500	4678250	79.76138306
-13694250	4678250	234.9832306
-13693000	4678250	386.0162659
-13691750	4678250	447.8389587
-13690500	4678250	375.7583313
-13689250	4678250	263.0283813
-13688000	4678250	177.9817505
-13686750	4678250	264.805481
-13685500	4678250	345.4562683
-13684250	4678250	445.407196
-13683000	4678250	299.1582947
-13681750	4678250	337.1832886
-13680500	4678250	416.5748901
-13679250	4678250	363.7091064
-13678000	4678250	367.8007507
-13676750	4678250	336.5800476
-13675500	4678250	194.2828827
-13674250	4678250	215.5883636
-13673000	4678250	240.7693481
-13671750	4678250	361.835083
-13670500	4678250	359.1811218
-13669250	4678250	462.7338562
-13668000	4678250	521.1506348
-13666750	4678250	506.8727417
-13665500	4678250	604.5162964
-13664250	4678250	718.0657959
-13663000	4678250	540.8543091
-13661750	4678250	428.3362122
-13660500	4678250	487.478302
-13659250	4678250	449.5943909
-13658000	4678250	376.8463135
-13656750	4678250	355.489624
-13655500	4678250	250.4452667
-13654250	4678250	263.4347839
-13653000	4678250	274.4627991
-13651750	4678250	211.3599701
-13650500	4678250	116.9419174
-13649250	4678250	87.47412109
-13648000	4678250	83.770401
-13646750	4678250	89.18248749
-13645500	4678250	111.630127
-13644250	4678250	132.0461578
-13643000	4678250	168.4285126
-13641750	4678250	131.947998
-13640500	4678250	129.2174225
-13639250	4678250	133.8577118
-13638000	4678250	212.4248962
-13636750	4678250	360.0405579
-13635500	4678250	433.8585205
-13634250	4678250	455.4782715
-13633000	4678250	425.8009644
-13631750	4678250	458.5999451
-13630500	4678250	414.6324158
-13629250	4678250	437.3124084
-13628000	4678250	396.741272
-13626750	4678250	439.406189
-13625500	4678250	422.0861816
-13624250	4678250	303.6889343
-13623000	4678250	236.7355652
-13621750	4678250	74.66889191
-13620500	4678250	265.3224182
-13619250	4678250	351.2981567
-13618000	4678250	442.8132324
-13616750	4678250	289.800415
-13615500	4678250	137.6186218
-13614250	4678250	241.5746765
-13613000	4678250	511.7558899
-13611750	4678250	292.7778931
-13610500	4678250	182.6898193
-13609250	4678250	53.58759689
-13608000	4678250	-133.8993073
-13606750	4678250	-170.6506195
-13605500	4678250	-160.1710815
-13604250	4678250	-98.53005219
-13603000	4678250	30.66885376
-13601750	4678250	221.8973846
-13600500	4678250	218.9452972
-13599250	4678250	198.7595215
-13598000	4678250	117.0212479
-13596750	4678250	-36.43098068
-13595500	4678250	-41.9546051
-13594250	4678250	-57.06224823
-13593000	4678250	-78.96450806
-13591750	4678250	-39.07913589
-13590500	4678250	-35.27553558
-13589250	4678250	-77.22476196
-13588000	4678250	-53.66038895
-13586750	4678250	-58.41651154
-13585500	4678250	-48.89585876
-13724250	4679500	-33.75896072
-13723000	4679500	-27.06140518
-13721750	4679500	-20.31222534
-13720500	4679500	-5.222186089
-13719250	4679500	-3.289254427
-13718000	4679500	-21.53084373
-13716750	4679500	-57.0243988
-13715500	4679500	-102.8969727
-13714250	4679500	-144.9838867
-13713000	4679500	-153.0880585
-13711750	4679500	-179.9377441
-13710500	4679500	-175.8645935
-13709250	4679500	-128.9458466
-13708000	4679500	-14.13653946
-13706750	4679500	21.89121056
-13705500	4679500	45.43229675
-13704250	4679500	-1.652013302
-13703000	4679500	-143.3343506
-13701750	4679500	-115.6917267
-13700500	4679500	-151.523407
-13699250	4679500	-193.9356689
-13698000	4679500	-226.2493896
-13696750	4679500	-49.94504547
-13695500	4679500	106.2662048
-13694250	4679500	166.4532318
-13693000	4679500	330.3352661
-13691750	4679500	321.1679077
-13690500	4679500	195.0559845
-13689250	4679500	180.3360138
-13688000	4679500	193.9595032
-13686750	4679500	326.7219543
-13685500	4679500	346.6810303
-13684250	4679500	329.4172974
-13683000	4679500	319.3416748
-13681750	4679500	427.2340393
-13680500	4679500	341.1954651
-13679250	4679500	219.979599
-13678000	4679500	264.1893921
-13676750	4679500	221.6277466
-13675500	4679500	168.6637115
-13674250	4679500	270.1679382
-13673000	4679500	372.3558044
-13671750	4679500	429.8473206
-13670500	4679500	429.7467651
-13669250	4679500	490.6691284
-13668000	4679500	500.3702393
-13666750	4679500	481.4873352
-13665500	4679500	534.5570068
-13664250	4679500	603.9025879
-13663000	4679500	492.8943787
-13661750	4679500	481.5588989
-13660500	4679500	464.5170898
-13659250	4679500	412.1298828
-13658000	4679500	375.191925
-13656750	4679500	321.5240784
-13655500	4679500	208.6199188
-13654250	4679500	182.7739868
-13653000	4679500	172.1035767
-13651750	4679500	137.0154877
-13650500	4679500	131.5341339
-13649250	4679500	94.62136841
-13648000	4679500	73.17792511
-13646750	4679500	88.079216
-13645500	4679500	148.5274048
-13644250	4679500	164.3350067
-13643000	4679500	204.046524
-13641750	4679500	166.3256531
-13640500	4679500	111.4841995
-13639250	4679500	200.4766083
-13638000	4679500	316.0482178
-13636750	4679500	331.2886353
-13635500	4679500	414.0647888
-13634250	4679500	398.9009094
-13633000	4679500	427.14151
-13631750	4679500	396.1308594
-13630500	4679500	418.8053589
-13629250	4679500	492.2767944
-13628000	4679500	447.7608948
-13626750	4679500	413.7536316
-13625500	4679500	398.1590881
-13624250	4679500	325.7911377
-13623000	4679500	95.06468964
-13621750	4679500	139.8811646
-13620500	4679500	368.1739502
-13619250	4679500	417.7245789
-13618000	4679500	315.5940857
-13616750	4679500	145.7177582
-13615500	4679500	80.94365692
-13614250	4679500	235.4373779
-13613000	4679500	427.4391479
-13611750	4679500	255.7699738
-13610500	4679500	104.7709045
-13609250	4679500	-104.2986755
-13608000	4679500	-167.0394135
-13606750	4679500	-145.2868347
-13605500	4679500	-98.06339264
-13604250	4679500	-25.40925026
-13603000	4679500	172.2011414
-13601750	4679500	215.2045746
-13600500	4679500	192.5839386
-13599250	4679500	165.8183594
-13598000	4679500	60.78635406
-13596750	4679500	-3.321178675
-13595500	4679500	-34.77481079
-13594250	4679500	-73.50696564
-13593000	4679500	-100.8148193
-13591750	4679500	-99.37386322
-13590500	4679500	-117.7312927
-13589250	4679500	-72.53559875
-13588000	4679500	-62.7634201
-13586750	4679500	-45.58358002
-13585500	4679500	-34.36108017
-13724250	4680750	-50.14644241
-13723000	4680750	-70.65750885
-13721750	4680750	-107.1738968
-13720500	4680750	-165.3797455
-13719250	4680750	-237.9239349
-13718000	4680750	-237.4925385
-13716750	4680750	-173.4608459
-13715500	4680750	-109.4653015
-13714250	4680750	-94.51772308
-13713000	4680750	-59.63871765
-13711750	4680750	-79.61328888
-13710500	4680750	-66.43120575
-13709250	4680750	29.18135071
-13708000	4680750	162.134552
-13706750	4680750	158.3749695
-13705500	4680750	45.85371399
-13704250	4680750	-129.6504211
-13703000	4680750	-204.6800842
-13701750	4680750	-205.4578705
-13700500	4680750	-98.65518951
-13699250	4680750	-204.3478851
-13698000	4680750	-203.1669617
-13696750	4680750	-64.44486237
-13695500	4680750	-57.01137924
-13694250	4680750	41.68513107
-13693000	4680750	152.4778595
-13691750	4680750	180.2383728
-13690500	4680750	151.1701508
-13689250	4680750	347.2503662
-13688000	4680750	290.1280518
-13686750	4680750	250.1479034
-13685500	4680750	297.8713074
-13684250	4680750	371.1543274
-13683000	4680750	406.820343
-13681750	4680750	398.9996338
-13680500	4680750	299.1800537
-13679250	4680750	222.2836456
-13678000	4680750	176.7927399
-13676750	4680750	144.8905945
-13675500	4680750	124.8901749
-13674250	4680750	210.9048309
-13673000	4680750	273.1374512
-13671750	4680750	345.5318604
-13670500	4680750	440.2467346
-13669250	4680750	449.4927063
-13668000	4680750	429.0065002
-13666750	4680750	385.3656616
-13665500	4680750	390.4759521
-13664250	4680750	425.9768066
-13663000	4680750	462.4772339
-13661750	4680750	363.7406921
-13660500	4680750	318.9538879
-13659250	4680750	311.5885315
-13658000	4680750	320.8946533
-13656750	4680750	277.3613281
-13655500	4680750	251.5191803
-13654250	4680750	251.0199738
-13653000	4680750	154.1593933
-13651750	4680750	120.3275299
-13650500	4680750	134.027298
-13649250	4680750	94.49542236
-13648000	4680750	102.5025406
-13646750	4680750	117.1837997
-13645500	4680750	120.752533
-13644250	4680750	131.4344025
-13643000	4680750	197.9641571
-13641750	4680750	155.9848633
-13640500	4680750	153.8340912
-13639250	4680750	255.2749786
-13638000	4680750	435.6572571
-13636750	4680750	448.7589417
-13635500	4680750	447.8046265
-13634250	4680750	412.0240479
-13633000	4680750	479.8823853
-13631750	4680750	407.4978943
-13630500	4680750	440.2218323
-13629250	4680750	488.4172058
-13628000	4680750	563.4608765
-13626750	4680750	524.9078979
-13625500	4680750	424.6132202
-13624250	4680750	203.4320831
-13623000	4680750	28.47753334
-13621750	4680750	221.1974792
-13620500	4680750	397.0979309
-13619250	4680750	252.8123169
-13618000	4680750	278.4312134
-13616750	4680750	129.0746918
-13615500	4680750	30.81890106
-13614250	4680750	185.9599304
-13613000	4680750	259.8385925
-13611750	4680750	70.49910736
-13610500	4680750	-30.30959892
-13609250	4680750	-161.7226868
-13608000	4680750	-169.7340088
-13606750	4680750	-94.84992981
-13605500	4680750	-38.61400223
-13604250	4680750	135.1932526
-13603000	4680750	173.5155029
-13601750	4680750	151.5635529
-13600500	4680750	103.6683884
-13599250	4680750	103.4408875
-13598000	4680750	20.24137115
-13596750	4680750	-17.79652023
-13595500	4680750	-28.26053047
-13594250	4680750	-61.16127777
-13593000	4680750	-80.81013489
-13591750	4680750	-65.57170105
-13590500	4680750	-61.31360245
-13589250	4680750	-59.30764008
-13588000	4680750	-42.74024963
-13586750	4680750	-36.1258049
-13585500	4680750	-40.40070724
-13724250	4682000	15.81763268
-13723000	4682000	65.53118896
-13721750	4682000	118.6389084
-13720500	4682000	154.4067688
-13719250	4682000	157.8286438
-13718000	4682000	108.7249756
-13716750	4682000	88.43016052
-13715500	4682000	36.52578354
-13714250	4682000	48.91745758
-13713000	4682000	84.57875061
-13711750	4682000	115.9787827
-13710500	4682000	170.7118835
-13709250	4682000	218.804245
-13708000	4682000	206.8508911
-13706750	4682000	72.69257355
-13705500	4682000	-119.6999054
-13704250	4682000	-124.3762894
-13703000	4682000	-66.22412109
-13701750	4682000	-184.6468506
-13700500	4682000	-138.4324341
-13699250	4682000	-191.7496185
-13698000	4682000	-233.1224365
-13696750	4682000	-85.22776031
-13695500	4682000	40.13796997
-13694250	4682000	20.85297775
-13693000	4682000	45.1844101
-13691750	4682000	150.6524048
-13690500	4682000	352.6339722
-13689250	4682000	509.6694031
-13688000	4682000	535.3773193
-13686750	4682000	491.3160095
-13685500	4682000	394.3563843
-13684250	4682000	313.7193604
-13683000	4682000	274.755188
-13681750	4682000	280.6647034
-13680500	4682000	223.6726379
-13679250	4682000	181.5243378
-13678000	4682000	106.6890717
-13676750	4682000	89.62457275
-13675500	4682000	93.47122955
-13674250	4682000	175.7164459
-13673000	4682000	314.6670837
-13671750	4682000	443.64328
-13670500	4682000	411.7987671
-13669250	4682000	344.4083252
-13668000	4682000	354.6605225
-13666750	4682000	346.3740234
-13665500	4682000	359.4388733
-13664250	4682000	402.7756653
-13663000	4682000	331.5571594
-13661750	4682000	250.2601929
-13660500	4682000	229.8448486
-13659250	4682000	255.4602203
-13658000	4682000	300.6243591
-13656750	4682000	286.3227844
-13655500	4682000	296.8107605
-13654250	4682000	218.3150482
-13653000	4682000	166.1060181
-13651750	4682000	95.84754181
-13650500	4682000	85.3837204
-13649250	4682000	67.33496094
-13648000	4682000	64.16654205
-13646750	4682000	62.13405228
-13645500	4682000	83.40447998
-13644250	4682000	136.2718048
-13643000	4682000	196.4160309
-13641750	4682000	219.2177429
-13640500	4682000	253.7169037
-13639250	4682000	368.2957153
-13638000	4682000	504.5131836
-13636750	4682000	443.7445679
-13635500	4682000	387.5777283
-13634250	4682000	462.113739
-13633000	4682000	440.5680847
-13631750	4682000	460.307312
-13630500	4682000	484.4174805
-13629250	4682000	521.2959595
-13628000	4682000	443.0117188
-13626750	4682000	425.2544861
-13625500	4682000	305.8837585
-13624250	4682000	98.8986969
-13623000	4682000	51.61067963
-13621750	4682000	297.8121338
-13620500	4682000	136.454483
-13619250	4682000	100.1986313
-13618000	4682000	157.0712891
-13616750	4682000	24.95695305
-13615500	4682000	-121.1055832
-13614250	4682000	-103.5521851
-13613000	4682000	-8.870075226
-13611750	4682000	-116.1146317
-13610500	4682000	-8.465270042
-13609250	4682000	-94.96059418
-13608000	4682000	-81.53884125
-13606750	4682000	-61.09339905
-13605500	4682000	46.18815231
-13604250	4682000	96.04970551
-13603000	4682000	76.68908691
-13601750	4682000	56.26639557
-13600500	4682000	38.75676346
-13599250	4682000	15.13235283
-13598000	4682000	20.28473663
-13596750	4682000	-10.08338737
-13595500	4682000	-65.00531006
-13594250	4682000	-87.31827545
-13593000	4682000	-91.09924316
-13591750	4682000	-99.68309021
-13590500	4682000	-113.6410828
-13589250	4682000	-116.2298431
-13588000	4682000	-109.6264496
-13586750	4682000	-79.0252533
-13585500	4682000	-39.19815063
-13724250	4683250	8.17699337
-13723000	4683250	54.89974213
-13721750	4683250	60.39133453
-13720500	4683250	25.72859383
-13719250	4683250	61.66524506
-13718000	4683250	35.86131287
-13716750	4683250	37.66286087
-13715500	4683250	185.5010071
-13714250	4683250	249.858429
-13713000	4683250	291.4706421
-13711750	4683250	363.0189209
-13710500	4683250	232.5006714
-13709250	4683250	97.30958557
-13708000	4683250	19.34111977
-13706750	4683250	-44.67629623
-13705500	4683250	-45.37483215
-13704250	4683250	-7.557776928
-13703000	4683250	-82.98989868
-13701750	4683250	-169.4349823
-13700500	4683250	-134.8174286
-13699250	4683250	-243.6615906
-13698000	4683250	-195.9407959
-13696750	4683250	-107.0612869
-13695500	4683250	80.79815674
-13694250	4683250	153.6369781
-13693000	4683250	227.15242
-13691750	4683250	268.7205505
-13690500	4683250	337.8177795
-13689250	4683250	397.487793
-13688000	4683250	445.5869141
-13686750	4683250	428.5367432
-13685500	4683250	252.1511383
-13684250	4683250	131.3424377
-13683000	4683250	179.0400238
-13681750	4683250	238.5977631
-13680500	4683250	172.907959
-13679250	4683250	93.33158112
-13678000	4683250	112.0621796
-13676750	4683250	93.81390381
-13675500	4683250	84.61063385
-13674250	4683250	160.0864716
-13673000	4683250	313.2470703
-13671750	4683250	364.2268677
-13670500	4683250	259.5270386
-13669250	4683250	301.9715271
-13668000	4683250	297.5032043
-13666750	4683250	303.381134
-13665500	4683250	310.1983643
-13664250	4683250	264.7094727
-13663000	4683250	266.8103027
-13661750	4683250	229.4259949
-13660500	4683250	255.622406
-13659250	4683250	199.4279633
-13658000	4683250	265.8035889
-13656750	4683250	329.1741943
-13655500	4683250	268.5202026
-13654250	4683250	156.2058258
-13653000	4683250	74.63861084
-13651750	4683250	68.53382111
-13650500	4683250	53.67326736
-13649250	4683250	52.89547729
-13648000	4683250	64.85831451
-13646750	4683250	58.51189041
-13645500	4683250	115.5090332
-13644250	4683250	118.5454178
-13643000	4683250	219.4291229
-13641750	4683250	330.5640259
-13640500	4683250	374.1590576
-13639250	4683250	377.7878723
-13638000	4683250	501.3167419
-13636750	4683250	510.1556091
-13635500	4683250	397.8330078
-13634250	4683250	458.1537476
-13633000	4683250	477.432251
-13631750	4683250	524.2220459
-13630500	4683250	537.2789917
-13629250	4683250	428.1451111
-13628000	4683250	210.8693085
-13626750	4683250	215.9798584
-13625500	4683250	135.12854
-13624250	4683250	89.45088196
-13623000	4683250	31.59651947
-13621750	4683250	34.57596207
-13620500	4683250	-71.00076294
-13619250	4683250	-60.84008026
-13618000	4683250	-0.692411423
-13616750	4683250	-86.57888794
-13615500	4683250	140.6685028
-13614250	4683250	326.6892395
-13613000	4683250	207.6161346
-13611750	4683250	156.5919342
-13610500	4683250	98.95709229
-13609250	4683250	25.06278419
-13608000	4683250	-11.11240673
-13606750	4683250	12.77569485
-13605500	4683250	79.05136871
-13604250	4683250	55.71809769
-13603000	4683250	38.71514893
-13601750	4683250	2.18103838
-13600500	4683250	33.63057327
-13599250	4683250	-27.39084053
-13598000	4683250	-18.08327484
-13596750	4683250	-36.94161987
-13595500	4683250	-52.27045059
-13594250	4683250	-71.7622757
-13593000	4683250	-105.2396851
-13591750	4683250	-107.3412704
-13590500	4683250	-112.2792969
-13589250	4683250	-111.6072235
-13588000	4683250	-97.92758942
-13586750	4683250	-64.67269135
-13585500	4683250	-22.36762619
-13724250	4684500	47.20878601
-13723000	4684500	123.2934113
-13721750	4684500	179.9275818
-13720500	4684500	185.7367554
-13719250	4684500	141.4342651
-13718000	4684500	121.4413223
-13716750	4684500	162.3644257
-13715500	4684500	327.9249268
-13714250	4684500	397.4074097
-13713000	4684500	318.8903198
-13711750	4684500	287.1443176
-13710500	4684500	202.1465759
-13709250	4684500	265.5032654
-13708000	4684500	273.6463013
-13706750	4684500	160.9279175
-13705500	4684500	78.08015442
-13704250	4684500	-7.727638245
-13703000	4684500	-181.4881744
-13701750	4684500	-217.4172668
-13700500	4684500	-129.2112579
-13699250	4684500	-208.8405304
-13698000	4684500	-226.7819672
-13696750	4684500	-172.466568
-13695500	4684500	57.73892212
-13694250	4684500	99.20505524
-13693000	4684500	20.69636917
-13691750	4684500	126.6414795
-13690500	4684500	375.2714844
-13689250	4684500	411.2593689
-13688000	4684500	403.4029846
-13686750	4684500	363.1249695
-13685500	4684500	236.1990204
-13684250	4684500	111.3093262
-13683000	4684500	104.1645584
-13681750	4684500	150.2958527
-13680500	4684500	119.86203
-13679250	4684500	65.85782623
-13678000	4684500	95.10670471
-13676750	4684500	79.09468842
-13675500	4684500	89.98709869
-13674250	4684500	185.5969391
-13673000	4684500	268.4637756
-13671750	4684500	210.6351624
-13670500	4684500	189.2304535
-13669250	4684500	295.7483521
-13668000	4684500	258.9899292
-13666750	4684500	302.09198
-13665500	4684500	266.7289124
-13664250	4684500	210.2950745
-13663000	4684500	200.29216
-13661750	4684500	211.5113983
-13660500	4684500	204.1269531
-13659250	4684500	144.3245392
-13658000	4684500	156.7473907
-13656750	4684500	138.2235107
-13655500	4684500	103.3511124
-13654250	4684500	185.3679657
-13653000	4684500	64.36331177
-13651750	4684500	37.77939987
-13650500	4684500	44.00120926
-13649250	4684500	64.71261597
-13648000	4684500	76.89286041
-13646750	4684500	59.93944168
-13645500	4684500	102.6633606
-13644250	4684500	100.0247269
-13643000	4684500	221.322464
-13641750	4684500	277.3196106
-13640500	4684500	255.5674133
-13639250	4684500	357.1895142
-13638000	4684500	436.9161987
-13636750	4684500	421.0361328
-13635500	4684500	393.2906799
-13634250	4684500	516.4119263
-13633000	4684500	466.9893494
-13631750	4684500	466.5341492
-13630500	4684500	431.041687
-13629250	4684500	325.7023315
-13628000	4684500	163.9922028
-13626750	4684500	116.2065048
-13625500	4684500	198.9021301
-13624250	4684500	203.4155731
-13623000	4684500	-57.37985992
-13621750	4684500	-68.55639648
-13620500	4684500	70.08586121
-13619250	4684500	1.900443077
-13618000	4684500	-110.5301819
-13616750	4684500	54.07490158
-13615500	4684500	342.5913086
-13614250	4684500	364.8547974
-13613000	4684500	379.4459229
-13611750	4684500	252.609024
-13610500	4684500	95.3059082
-13609250	4684500	40.81977081
-13608000	4684500	63.06514359
-13606750	4684500	49.6567688
-13605500	4684500	61.51569366
-13604250	4684500	90.60084534
-13603000	4684500	-9.174960136
-13601750	4684500	-11.21578217
-13600500	4684500	-25.79069328
-13599250	4684500	-49.36168289
-13598000	4684500	-37.10970306
-13596750	4684500	-53.57609558
-13595500	4684500	-73.83377838
-13594250	4684500	-97.66777802
-13593000	4684500	-125.1414948
-13591750	4684500	-132.6094971
-13590500	4684500	-126.6525803
-13589250	4684500	-116.2815628
-13588000	4684500	-95.14246368
-13586750	4684500	-62.30568314
-13585500	4684500	-16.24104881
-13724250	4685750	138.0699615
